# RR Lyrae Light curves from the K2-E2 test run
# of the K2 mission. No self-flat-fielding applied.
#
# EPIC		BJD-2450000	Kp		Kp_err
# type: RRd	(d)		(mag)		(mag)
60018676	1866.8955927	14.45140	0.00061
60018676	1866.9160263	14.49636	0.00063
60018676	1866.9364599	14.53753	0.00066
60018676	1866.9568935	14.57577	0.00068
60018676	1866.9773271	14.60957	0.00070
60018676	1866.9977607	14.64050	0.00072
60018676	1867.0181943	14.66874	0.00074
60018676	1867.0386278	14.69359	0.00075
60018676	1867.0590615	14.71583	0.00077
60018676	1867.0794951	14.73584	0.00078
60018676	1867.0999287	14.75871	0.00080
60018676	1867.1203623	14.77992	0.00081
60018676	1867.1407959	14.81114	0.00083
60018676	1867.1612296	14.84351	0.00086
60018676	1867.1816631	14.86834	0.00088
60018676	1867.2020967	14.88134	0.00089
60018676	1867.2225304	14.87789	0.00089
60018676	1867.2429639	14.87696	0.00088
60018676	1867.2633975	14.89022	0.00090
60018676	1867.2838312	14.91407	0.00091
60018676	1867.3042647	14.94770	0.00094
60018676	1867.3246984	14.98043	0.00097
60018676	1867.3451320	15.00258	0.00099
60018676	1867.3655655	15.00292	0.00099
60018676	1867.3859992	14.92739	0.00093
60018676	1867.4064328	14.71388	0.00077
60018676	1867.4268663	14.45069	0.00061
60018676	1867.4473000	14.27260	0.00053
60018676	1867.4677336	14.16583	0.00048
60018676	1867.4881672	14.17591	0.00048
60018676	1867.5086008	14.22593	0.00051
60018676	1867.5290344	14.28204	0.00053
60018676	1867.5494681	14.33783	0.00056
60018676	1867.5699017	14.38992	0.00058
60018676	1867.5903352	14.43876	0.00061
60018676	1867.6107689	14.48562	0.00063
60018676	1867.6312025	14.52932	0.00066
60018676	1867.6516360	14.56817	0.00068
60018676	1867.6720697	14.60554	0.00070
60018676	1867.6925033	14.63718	0.00072
60018676	1867.7129369	14.66493	0.00074
60018676	1867.7333705	14.69073	0.00075
60018676	1867.7538040	14.71195	0.00077
60018676	1867.7742377	14.73351	0.00078
60018676	1867.8151048	14.77858	0.00081
60018676	1867.8355385	14.80740	0.00084
60018676	1867.8559721	14.83936	0.00086
60018676	1867.8764056	14.86764	0.00088
60018676	1867.8968393	14.88218	0.00089
60018676	1867.9172729	14.87956	0.00089
60018676	1867.9377066	14.87990	0.00089
60018676	1867.9581401	14.88771	0.00090
60018676	1867.9785737	14.91029	0.00092
60018676	1867.9990074	14.94073	0.00094
60018676	1868.0194409	14.97551	0.00097
60018676	1868.0398745	15.00584	0.00100
60018676	1868.0603082	15.01366	0.00100
60018676	1868.0807417	14.96518	0.00096
60018676	1868.1011753	14.79351	0.00083
60018676	1868.1216090	14.50124	0.00064
60018676	1868.1420426	14.31092	0.00055
60018676	1868.1624762	14.17029	0.00048
60018676	1868.1829098	14.15990	0.00048
60018676	1868.2033434	14.20682	0.00050
60018676	1868.2237770	14.26637	0.00053
60018676	1868.2442106	14.32308	0.00055
60018676	1868.2646442	14.37532	0.00058
60018676	1868.2850779	14.42660	0.00060
60018676	1868.3055114	14.47581	0.00063
60018676	1868.3259451	14.52029	0.00065
60018676	1868.3463787	14.56074	0.00068
60018676	1868.3668122	14.59767	0.00070
60018676	1868.3872459	14.62986	0.00072
60018676	1868.4076794	14.65945	0.00074
60018676	1868.4281130	14.68758	0.00076
60018676	1868.4485467	14.70943	0.00077
60018676	1868.4689802	14.73002	0.00078
60018676	1868.4894138	14.75193	0.00080
60018676	1868.5098475	14.77562	0.00082
60018676	1868.5302810	14.80628	0.00084
60018676	1868.5507147	14.83364	0.00086
60018676	1868.5711483	14.86649	0.00088
60018676	1868.5915818	14.88301	0.00090
60018676	1868.6120155	14.88260	0.00090
60018676	1868.6324491	14.88010	0.00089
60018676	1868.6528827	14.88152	0.00090
60018676	1868.6733163	14.90520	0.00092
60018676	1868.6937499	14.93566	0.00094
60018676	1868.7141836	14.96854	0.00097
60018676	1868.7346171	14.99979	0.00099
60018676	1868.7550507	15.01795	0.00101
60018676	1868.7754844	14.99187	0.00099
60018676	1868.7959180	14.86171	0.00088
60018676	1868.8163515	14.56344	0.00068
60018676	1868.8367852	14.34871	0.00057
60018676	1868.8572188	14.18433	0.00049
60018676	1868.8776523	14.14752	0.00048
60018676	1868.8980860	14.19074	0.00049
60018676	1868.9185196	14.24978	0.00052
60018676	1868.9389533	14.30692	0.00055
60018676	1868.9593868	14.36266	0.00057
60018676	1868.9798204	14.41319	0.00060
60018676	1869.0002541	14.46547	0.00063
60018676	1869.0206876	14.51181	0.00065


# EPIC		BJD-2450000	Kp		Kp_err
# type: RRab	(d)		(mag)		(mag)
60018679	1860.0503350	15.01365	0.00084
60018679	1860.0707686	15.06210	0.00088
60018679	1860.0912023	15.11054	0.00092
60018679	1860.1116358	15.14856	0.00095
60018679	1860.1320694	15.16918	0.00096
60018679	1860.1525031	15.17415	0.00097
60018679	1860.1729367	15.17003	0.00097
60018679	1860.1933702	15.17229	0.00097
60018679	1860.2138039	15.18080	0.00097
60018679	1860.2342375	15.16827	0.00096
60018679	1860.2546711	15.20561	0.00100
60018679	1860.2751047	15.26860	0.00105
60018679	1860.2955382	15.21382	0.00100
60018679	1860.3159719	14.75625	0.00068
60018679	1860.3364055	14.27738	0.00045
60018679	1860.3568391	14.26528	0.00045
60018679	1860.3772727	14.38932	0.00050
60018679	1860.3977063	14.50986	0.00055
60018679	1860.4181398	14.61250	0.00060
60018679	1860.4385735	14.69429	0.00064
60018679	1860.4590071	14.76840	0.00068
60018679	1860.4794406	14.83190	0.00072
60018679	1860.4998743	14.89075	0.00076
60018679	1860.5203079	14.94480	0.00080
60018679	1860.5407416	15.00207	0.00084
60018679	1860.5611751	15.05270	0.00087
60018679	1860.5816087	15.10058	0.00091
60018679	1860.6020424	15.14208	0.00094
60018679	1860.6224759	15.16753	0.00097
60018679	1860.6429095	15.17580	0.00097
60018679	1860.6633432	15.17335	0.00097
60018679	1860.6837767	15.17394	0.00097
60018679	1860.7042103	15.18124	0.00098
60018679	1860.7246440	15.16829	0.00097
60018679	1860.7450776	15.19727	0.00099
60018679	1860.7655111	15.26095	0.00105
60018679	1860.7859448	15.24660	0.00103
60018679	1860.8063784	14.88572	0.00076
60018679	1860.8268121	14.33795	0.00048
60018679	1860.8472456	14.24080	0.00044
60018679	1860.8676792	14.35845	0.00049
60018679	1860.8881129	14.48076	0.00054
60018679	1860.9085464	14.59017	0.00059
60018679	1860.9289800	14.67930	0.00064
60018679	1860.9494137	14.75400	0.00068
60018679	1860.9698472	14.82189	0.00072
60018679	1860.9902808	14.88077	0.00075
60018679	1861.0107144	14.93718	0.00079
60018679	1861.0311480	14.99216	0.00083
60018679	1861.0515815	15.04365	0.00087
60018679	1861.0720152	15.09532	0.00091
60018679	1861.0924488	15.14069	0.00094
60018679	1861.1128825	15.16823	0.00097
60018679	1861.1333160	15.17889	0.00098
60018679	1861.1537496	15.17791	0.00097
60018679	1861.1741833	15.17212	0.00097
60018679	1861.1946168	15.17973	0.00098
60018679	1861.2150504	15.17476	0.00097
60018679	1861.2354841	15.18615	0.00098
60018679	1861.2559177	15.25392	0.00104
60018679	1861.2763512	15.26722	0.00105
60018679	1861.2967849	15.01637	0.00085
60018679	1861.3172185	14.42915	0.00052
60018679	1861.3376521	14.23314	0.00044
60018679	1861.3580857	14.33607	0.00048
60018679	1861.3785193	14.46232	0.00053
60018679	1861.3989530	14.57438	0.00058
60018679	1861.4193865	14.66465	0.00063
60018679	1861.4398201	14.74346	0.00067
60018679	1861.4602538	14.81304	0.00071
60018679	1861.4806873	14.87211	0.00075
60018679	1861.5011209	14.92826	0.00079
60018679	1861.5215546	14.98565	0.00083
60018679	1861.5419881	15.03628	0.00086
60018679	1861.5624217	15.08764	0.00090
60018679	1861.5828554	15.13409	0.00094
60018679	1861.6032889	15.16574	0.00097
60018679	1861.6237226	15.18087	0.00098
60018679	1861.6441562	15.18163	0.00098
60018679	1861.6645897	15.17414	0.00097
60018679	1861.6850234	15.17944	0.00098
60018679	1861.7054569	15.17786	0.00098
60018679	1861.7258906	15.17728	0.00098
60018679	1861.7463242	15.23721	0.00103
60018679	1861.7667578	15.27563	0.00106
60018679	1861.7871913	15.11878	0.00093
60018679	1861.8076250	14.54160	0.00057
60018679	1861.8280586	14.23278	0.00044
60018679	1861.8484922	14.30987	0.00047
60018679	1861.8689258	14.43770	0.00052
60018679	1861.8893594	14.55094	0.00057
60018679	1861.9302266	14.72082	0.00066
60018679	1861.9506602	14.79206	0.00070
60018679	1861.9710939	14.85475	0.00074
60018679	1861.9915274	14.91060	0.00078
60018679	1862.0119610	14.96523	0.00081
60018679	1862.0323947	15.02304	0.00085
60018679	1862.0528282	15.07605	0.00089
60018679	1862.0732619	15.12145	0.00093
60018679	1862.0936955	15.16067	0.00096
60018679	1862.1141290	15.17909	0.00098
60018679	1862.1345627	15.18041	0.00098
60018679	1862.1549963	15.17718	0.00098
60018679	1862.1754298	15.18335	0.00098
60018679	1862.1958635	15.18870	0.00099
60018679	1862.2162971	15.17508	0.00098
60018679	1862.2367307	15.22841	0.00102
60018679	1862.2571643	15.27995	0.00107
60018679	1862.2775979	15.19092	0.00099
60018679	1862.2980316	14.67022	0.00063
60018679	1862.3184651	14.24917	0.00045
60018679	1862.3388987	14.27998	0.00046
60018679	1862.3797659	14.52431	0.00056
60018679	1862.4001995	14.62350	0.00061
60018679	1862.4206332	14.70785	0.00065
60018679	1862.4410667	14.78340	0.00070
60018679	1862.4615003	14.84565	0.00073
60018679	1862.4819340	14.90327	0.00077
60018679	1862.5023675	14.95825	0.00081
60018679	1862.5228012	15.01564	0.00085
60018679	1862.5432348	15.06856	0.00089
60018679	1862.5636683	15.11712	0.00093
60018679	1862.5841020	15.15800	0.00096
60018679	1862.6045356	15.17665	0.00098
60018679	1862.6249691	15.18536	0.00098
60018679	1862.6454028	15.18507	0.00098
60018679	1862.6658364	15.18565	0.00099
60018679	1862.6862699	15.19086	0.00099
60018679	1862.7067036	15.17504	0.00098
60018679	1862.7271372	15.20987	0.00101
60018679	1862.7475709	15.27762	0.00107
60018679	1862.7680044	15.23509	0.00103
60018679	1862.7884380	14.80631	0.00071
60018679	1862.8088717	14.29554	0.00046
60018679	1862.8293052	14.25624	0.00045
60018679	1862.8497388	14.37823	0.00050
60018679	1862.8701725	14.49897	0.00055
60018679	1862.8906061	14.60586	0.00060
60018679	1862.9110396	14.69189	0.00065
60018679	1862.9314733	14.76822	0.00069
60018679	1862.9519069	14.83185	0.00073
60018679	1862.9723405	14.89063	0.00076
60018679	1862.9927741	14.94888	0.00080
60018679	1863.0132077	15.00775	0.00085
60018679	1863.0336413	15.06161	0.00089
60018679	1863.0540749	15.11173	0.00092
60018679	1863.0745084	15.15445	0.00096
60018679	1863.0949421	15.17997	0.00098
60018679	1863.1153757	15.18907	0.00099
60018679	1863.1358094	15.18724	0.00099
60018679	1863.1562429	15.17860	0.00098
60018679	1863.1766765	15.19097	0.00099
60018679	1863.1971102	15.17964	0.00098
60018679	1863.2175437	15.20486	0.00100
60018679	1863.2379773	15.26856	0.00106
60018679	1863.2584110	15.26522	0.00106
60018679	1863.2788445	14.93758	0.00080
60018679	1863.2992781	14.36777	0.00049
60018679	1863.3197118	14.23833	0.00044
60018679	1863.3401453	14.35064	0.00049
60018679	1863.3605790	14.47723	0.00054
60018679	1863.3810126	14.58587	0.00059
60018679	1863.4014461	14.67700	0.00064
60018679	1863.4218798	14.75369	0.00068
60018679	1863.4423134	14.82209	0.00072
60018679	1863.4627470	14.88274	0.00076
60018679	1863.4831806	14.93868	0.00080
60018679	1863.5036142	14.99336	0.00084
60018679	1863.5240478	15.04953	0.00088
60018679	1863.5444815	15.10222	0.00092
60018679	1863.5649150	15.14717	0.00096
60018679	1863.5853487	15.17713	0.00098
60018679	1863.6057823	15.18956	0.00099
60018679	1863.6262158	15.18584	0.00099
60018679	1863.6466495	15.18654	0.00099
60018679	1863.6670831	15.19483	0.00100
60018679	1863.6875166	15.18574	0.00099
60018679	1863.7079503	15.19285	0.00099
60018679	1863.7283838	15.25691	0.00105
60018679	1863.7488174	15.28349	0.00108
60018679	1863.7692511	15.05442	0.00088
60018679	1863.7896846	14.46589	0.00053
60018679	1863.8101183	14.23233	0.00044
60018679	1863.8305519	14.32805	0.00048
60018679	1863.8509854	14.45333	0.00053
60018679	1863.8918527	14.66048	0.00063
60018679	1863.9122863	14.74015	0.00067
60018679	1863.9327199	14.81055	0.00072
60018679	1863.9531535	14.87025	0.00075
60018679	1863.9735871	14.92707	0.00079
60018679	1863.9940207	14.98181	0.00083
60018679	1864.0144543	15.03542	0.00087
60018679	1864.0348880	15.09181	0.00091
60018679	1864.0553216	15.13906	0.00095
60018679	1864.0757551	15.17281	0.00098
60018679	1864.0961888	15.18996	0.00099
60018679	1864.1166224	15.18841	0.00099
60018679	1864.1370559	15.18544	0.00099
60018679	1864.1574896	15.18892	0.00099
60018679	1864.1779232	15.19143	0.00100
60018679	1864.1983568	15.18739	0.00099
60018679	1864.2187904	15.24361	0.00104
60018679	1864.2392240	15.28616	0.00108
60018679	1864.2596577	15.15326	0.00096
60018679	1864.2800912	14.58495	0.00059
60018679	1864.3005248	14.23789	0.00044
60018679	1864.3209584	14.30042	0.00047
60018679	1864.3413920	14.42796	0.00052
60018679	1864.3618256	14.54389	0.00057
60018679	1864.3822592	14.64230	0.00062
60018679	1864.4026928	14.72492	0.00067
60018679	1864.4231265	14.79728	0.00071
60018679	1864.4435600	14.85975	0.00075
60018679	1864.4639936	14.91714	0.00079
60018679	1864.4844273	14.97339	0.00082
60018679	1864.5048608	15.02993	0.00087
60018679	1864.5252944	15.08212	0.00091
60018679	1864.5457281	15.13356	0.00095
60018679	1864.5661616	15.17076	0.00098
60018679	1864.5865952	15.18805	0.00099
60018679	1864.6070289	15.19303	0.00100
60018679	1864.6274625	15.18864	0.00099
60018679	1864.6478961	15.19147	0.00100
60018679	1864.6683297	15.19537	0.00100
60018679	1864.6887633	15.18448	0.00099
60018679	1864.7091969	15.23162	0.00103
60018679	1864.7296305	15.29067	0.00109
60018679	1864.7500641	15.21528	0.00102
60018679	1864.7704978	14.71745	0.00066
60018679	1864.7909313	14.26324	0.00045
60018679	1864.8113649	14.27434	0.00046
60018679	1864.8317986	14.40238	0.00051
60018679	1864.8522321	14.52136	0.00056
60018679	1864.8726658	14.62493	0.00061
60018679	1864.8930994	14.70889	0.00066
60018679	1864.9135329	14.78273	0.00070
60018679	1864.9339666	14.84462	0.00074
60018679	1864.9544002	14.90424	0.00078
60018679	1864.9748337	14.96301	0.00082
60018679	1864.9952674	15.01837	0.00086
60018679	1865.0157010	15.07397	0.00090
60018679	1865.0361346	15.12753	0.00094
60018679	1865.0565682	15.16401	0.00097
60018679	1865.0770018	15.18915	0.00100
60018679	1865.0974354	15.19419	0.00100
60018679	1865.1178690	15.19081	0.00100
60018679	1865.1383026	15.19317	0.00100
60018679	1865.1587362	15.19723	0.00100
60018679	1865.1791698	15.18645	0.00099
60018679	1865.1996034	15.21769	0.00102
60018679	1865.2200370	15.28478	0.00108
60018679	1865.2404706	15.24894	0.00105
60018679	1865.2609043	14.85389	0.00075
60018679	1865.2813379	14.31985	0.00048
60018679	1865.3017714	14.25464	0.00045
60018679	1865.3222051	14.37586	0.00050
60018679	1865.3426387	14.49861	0.00055
60018679	1865.3630722	14.60479	0.00060
60018679	1865.3835059	14.69046	0.00065
60018679	1865.4039395	14.76823	0.00069
60018679	1865.4243730	14.83552	0.00073
60018679	1865.4448067	14.89563	0.00077
60018679	1865.4652403	14.95315	0.00081
60018679	1865.4856740	15.00779	0.00085
60018679	1865.5061075	15.06447	0.00090
60018679	1865.5265411	15.11609	0.00094
60018679	1865.5469748	15.15636	0.00097
60018679	1865.5674083	15.18532	0.00099
60018679	1865.5878419	15.19718	0.00101
60018679	1865.6082756	15.19382	0.00100
60018679	1865.6287091	15.19294	0.00100
60018679	1865.6491428	15.20079	0.00101
60018679	1865.6695764	15.19031	0.00100
60018679	1865.6900099	15.20905	0.00102
60018679	1865.7104436	15.27436	0.00108
60018679	1865.7308771	15.28147	0.00108
60018679	1865.7513107	14.98523	0.00084
60018679	1865.7717444	14.40135	0.00051
60018679	1865.7921780	14.23736	0.00045
60018679	1865.8126115	14.34678	0.00049
60018679	1865.8534788	14.58401	0.00059
60018679	1865.8739124	14.67773	0.00064
60018679	1865.8943460	14.75675	0.00069
60018679	1865.9147796	14.82493	0.00073
60018679	1865.9352133	14.88597	0.00077
60018679	1865.9556468	14.94102	0.00081
60018679	1865.9760804	14.99675	0.00085
60018679	1865.9965141	15.05374	0.00089
60018679	1866.0169476	15.10465	0.00093
60018679	1866.0373812	15.15193	0.00097
60018679	1866.0578149	15.18208	0.00099
60018679	1866.0782484	15.19501	0.00100
60018679	1866.0986821	15.19501	0.00100
60018679	1866.1191157	15.19232	0.00100
60018679	1866.1395492	15.20062	0.00101
60018679	1866.1599829	15.19476	0.00100
60018679	1866.1804165	15.19759	0.00101
60018679	1866.2008500	15.26088	0.00106
60018679	1866.2212837	15.29262	0.00109
60018679	1866.2417173	15.09110	0.00092
60018679	1866.2621509	14.49528	0.00055
60018679	1866.2825845	14.23062	0.00044
60018679	1866.3030181	14.32060	0.00048
60018679	1866.3234518	14.44961	0.00053
60018679	1866.3438853	14.56289	0.00058
60018679	1866.3643189	14.66098	0.00064
60018679	1866.3847525	14.74060	0.00068
60018679	1866.4051861	14.81073	0.00072
60018679	1866.4256197	14.86984	0.00076
60018679	1866.4460533	14.93041	0.00080
60018679	1866.4664869	14.98430	0.00084
60018679	1866.4869206	15.04114	0.00088
60018679	1866.5073542	15.09682	0.00092
60018679	1866.5277877	15.14362	0.00096
60018679	1866.5482214	15.18127	0.00099
60018679	1866.5686550	15.19614	0.00101
60018679	1866.5890885	15.19267	0.00100
60018679	1866.6095222	15.19371	0.00101
60018679	1866.6299558	15.20010	0.00101
60018679	1866.6503893	15.20187	0.00101
60018679	1866.6708230	15.19339	0.00101
60018679	1866.6912566	15.25160	0.00106
60018679	1866.7116903	15.29618	0.00110
60018679	1866.7321238	15.18307	0.00100
60018679	1866.7525574	14.62953	0.00062
60018679	1866.7729911	14.24604	0.00045
60018679	1866.7934246	14.29455	0.00047
60018679	1866.8138582	14.42389	0.00052
60018679	1866.8342919	14.54067	0.00058
60018679	1866.8547254	14.64223	0.00063
60018679	1866.8751590	14.72579	0.00067
60018679	1866.8955927	14.79761	0.00071
60018679	1866.9160263	14.86265	0.00076
60018679	1866.9364599	14.91910	0.00079
60018679	1866.9568935	14.97586	0.00083
60018679	1866.9773271	15.03247	0.00088
60018679	1866.9977607	15.08711	0.00092
60018679	1867.0181943	15.13691	0.00096
60018679	1867.0386278	15.17502	0.00099
60018679	1867.0590615	15.19627	0.00101
60018679	1867.0794951	15.19812	0.00101
60018679	1867.0999287	15.19643	0.00101
60018679	1867.1203623	15.19719	0.00101
60018679	1867.1407959	15.20504	0.00102
60018679	1867.1612296	15.19423	0.00101
60018679	1867.1816631	15.23870	0.00105
60018679	1867.2020967	15.29730	0.00110
60018679	1867.2225304	15.23899	0.00105
60018679	1867.2429639	14.76561	0.00070
60018679	1867.2633975	14.28233	0.00046
60018679	1867.2838312	14.26950	0.00046
60018679	1867.3042647	14.39413	0.00051
60018679	1867.3246984	14.51685	0.00056
60018679	1867.3451320	14.62062	0.00062
60018679	1867.3655655	14.70868	0.00066
60018679	1867.3859992	14.78367	0.00071
60018679	1867.4064328	14.84904	0.00075
60018679	1867.4268663	14.90828	0.00079
60018679	1867.4473000	14.96552	0.00083
60018679	1867.4677336	15.02164	0.00087
60018679	1867.4881672	15.07922	0.00091
60018679	1867.5086008	15.12898	0.00095
60018679	1867.5290344	15.16975	0.00099
60018679	1867.5494681	15.19408	0.00101
60018679	1867.5699017	15.20008	0.00101
60018679	1867.5903352	15.19673	0.00101
60018679	1867.6107689	15.19759	0.00101
60018679	1867.6312025	15.20668	0.00102
60018679	1867.6516360	15.19294	0.00101
60018679	1867.6720697	15.22037	0.00103
60018679	1867.6925033	15.28726	0.00110
60018679	1867.7129369	15.27223	0.00108
60018679	1867.7333705	14.89838	0.00078
60018679	1867.7538040	14.34424	0.00049
60018679	1867.7742377	14.25070	0.00045
60018679	1867.8151048	14.49394	0.00055
60018679	1867.8355385	14.60095	0.00061
60018679	1867.8559721	14.69093	0.00066
60018679	1867.8764056	14.76804	0.00070
60018679	1867.8968393	14.83622	0.00074
60018679	1867.9172729	14.89484	0.00078
60018679	1867.9377066	14.95314	0.00082
60018679	1867.9581401	15.01007	0.00086
60018679	1867.9785737	15.06750	0.00091
60018679	1867.9990074	15.12130	0.00095
60018679	1868.0194409	15.15967	0.00098
60018679	1868.0398745	15.19202	0.00101
60018679	1868.0603082	15.20034	0.00102
60018679	1868.0807417	15.19794	0.00102
60018679	1868.1011753	15.19188	0.00101
60018679	1868.1216090	15.20169	0.00102
60018679	1868.1420426	15.19443	0.00101
60018679	1868.1624762	15.20917	0.00103
60018679	1868.1829098	15.27843	0.00109
60018679	1868.2033434	15.29059	0.00110
60018679	1868.2237770	15.03112	0.00088
60018679	1868.2442106	14.43555	0.00053
60018679	1868.2646442	14.23743	0.00045
60018679	1868.2850779	14.34242	0.00049
60018679	1868.3055114	14.46859	0.00054
60018679	1868.3259451	14.57869	0.00060
60018679	1868.3463787	14.67382	0.00065
60018679	1868.3668122	14.75418	0.00069
60018679	1868.3872459	14.82285	0.00073
60018679	1868.4076794	14.88494	0.00077
60018679	1868.4281130	14.94103	0.00081
60018679	1868.4485467	14.99725	0.00085
60018679	1868.4689802	15.05434	0.00090
60018679	1868.4894138	15.10920	0.00094
60018679	1868.5098475	15.15312	0.00098
60018679	1868.5302810	15.18393	0.00100
60018679	1868.5507147	15.19702	0.00102
60018679	1868.5711483	15.20068	0.00102
60018679	1868.5915818	15.19790	0.00102
60018679	1868.6120155	15.20247	0.00102
60018679	1868.6324491	15.19927	0.00102
60018679	1868.6528827	15.19651	0.00102
60018679	1868.6733163	15.26004	0.00107
60018679	1868.6937499	15.29738	0.00111
60018679	1868.7141836	15.13292	0.00096
60018679	1868.7346171	14.54553	0.00058
60018679	1868.7550507	14.23737	0.00045
60018679	1868.7754844	14.31434	0.00048
60018679	1868.7959180	14.44118	0.00053
60018679	1868.8163515	14.55696	0.00059
60018679	1868.8367852	14.65559	0.00064
60018679	1868.8572188	14.73655	0.00068
60018679	1868.8776523	14.79824	0.00072
60018679	1868.8980860	14.87071	0.00077
60018679	1868.9185196	14.92960	0.00081
60018679	1868.9389533	14.98469	0.00085
60018679	1868.9593868	15.04176	0.00089
60018679	1868.9798204	15.09627	0.00093
60018679	1869.0002541	15.14488	0.00097
60018679	1869.0206876	15.18326	0.00101


# EPIC		BJD-2450000	Kp		Kp_err
# type: RRab	(d)		(mag)		(mag)
60018708	1860.050335	15.88249	0.00173
60018708	1860.0707686	15.43603	0.00117
60018708	1860.0912023	15.21865	0.00096
60018708	1860.1116358	15.26080	0.00100
60018708	1860.1320694	15.36043	0.00109
60018708	1860.1525031	15.45496	0.00119
60018708	1860.1729367	15.53496	0.00127
60018708	1860.1933702	15.60147	0.00135
60018708	1860.2138039	15.66245	0.00143
60018708	1860.2342375	15.72291	0.00150
60018708	1860.2546711	15.77008	0.00157
60018708	1860.2751047	15.81967	0.00164
60018708	1860.2955382	15.86216	0.00170
60018708	1860.3159719	15.91271	0.00178
60018708	1860.3364055	15.95948	0.00186
60018708	1860.3568391	15.99497	0.00192
60018708	1860.3772727	16.03322	0.00199
60018708	1860.3977063	16.05924	0.00203
60018708	1860.4181398	16.06568	0.00205
60018708	1860.4385735	16.07475	0.00206
60018708	1860.4590071	16.08205	0.00208
60018708	1860.4794406	16.09425	0.00210
60018708	1860.4998743	16.11473	0.00214
60018708	1860.5203079	16.10632	0.00212
60018708	1860.5407416	16.09774	0.00211
60018708	1860.5611751	16.13013	0.00217
60018708	1860.5816087	16.17800	0.00226
60018708	1860.6020424	16.18702	0.00228
60018708	1860.6224759	16.15541	0.00222
60018708	1860.6429095	15.84058	0.00167
60018708	1860.6633432	15.40804	0.00114
60018708	1860.6837767	15.21843	0.00097
60018708	1860.7042103	15.27660	0.00102
60018708	1860.724644	15.37499	0.00111
60018708	1860.7450776	15.46367	0.00120
60018708	1860.7655111	15.54650	0.00129
60018708	1860.7859448	15.59754	0.00135
60018708	1860.8063784	15.66662	0.00143
60018708	1860.8268121	15.72132	0.00151
60018708	1860.8472456	15.77092	0.00157
60018708	1860.8676792	15.82235	0.00165
60018708	1860.8881129	15.87204	0.00172
60018708	1860.9085464	15.91627	0.00179
60018708	1860.92898	15.96441	0.00187
60018708	1860.9494137	16.00211	0.00193
60018708	1860.9698472	16.03799	0.00200
60018708	1860.9902808	16.06056	0.00204
60018708	1861.0107144	16.07645	0.00207
60018708	1861.031148	16.07845	0.00207
60018708	1861.0515815	16.08249	0.00208
60018708	1861.0720152	16.10275	0.00212
60018708	1861.0924488	16.11734	0.00215
60018708	1861.1128825	16.10562	0.00212
60018708	1861.133316	16.09285	0.00210
60018708	1861.1537496	16.13845	0.00219
60018708	1861.1741833	16.18741	0.00229
60018708	1861.1946168	16.20784	0.00233
60018708	1861.2150504	16.14717	0.00221
60018708	1861.2354841	15.80157	0.00162
60018708	1861.2559177	15.37636	0.00111
60018708	1861.2763512	15.21891	0.00097
60018708	1861.2967849	15.28663	0.00103
60018708	1861.3172185	15.38188	0.00112
60018708	1861.3376521	15.47192	0.00121
60018708	1861.3580857	15.54586	0.00129
60018708	1861.3785193	15.61270	0.00137
60018708	1861.398953	15.67513	0.00145
60018708	1861.4193865	15.72959	0.00152
60018708	1861.4398201	15.77972	0.00159
60018708	1861.4602538	15.82354	0.00165
60018708	1861.4806873	15.85292	0.00170
60018708	1861.5011209	15.92288	0.00181
60018708	1861.5215546	15.96706	0.00188
60018708	1861.5419881	16.00739	0.00195
60018708	1861.5624217	16.03950	0.00201
60018708	1861.5828554	16.05909	0.00204
60018708	1861.6032889	16.06747	0.00206
60018708	1861.6237226	16.07901	0.00208
60018708	1861.6441562	16.08528	0.00209
60018708	1861.6645897	16.10055	0.00212
60018708	1861.6850234	16.10950	0.00214
60018708	1861.7054569	16.09937	0.00212
60018708	1861.7258906	16.09797	0.00211
60018708	1861.7463242	16.14077	0.00220
60018708	1861.7667578	16.19225	0.00230
60018708	1861.7871913	16.20764	0.00233
60018708	1861.807625	16.13243	0.00218
60018708	1861.8280586	15.75499	0.00156
60018708	1861.8484922	15.34876	0.00109
60018708	1861.8689258	15.22278	0.00097
60018708	1861.8893594	15.28962	0.00103
60018708	1861.9302266	15.47589	0.00122
60018708	1861.9506602	15.55296	0.00130
60018708	1861.9710939	15.61876	0.00138
60018708	1861.9915274	15.67501	0.00145
60018708	1862.011961	15.73167	0.00153
60018708	1862.0323947	15.78164	0.00159
60018708	1862.0528282	15.83045	0.00167
60018708	1862.0732619	15.87505	0.00173
60018708	1862.0936955	15.92361	0.00181
60018708	1862.114129	15.96357	0.00188
60018708	1862.1345627	16.00848	0.00195
60018708	1862.1549963	16.04587	0.00202
60018708	1862.1754298	16.05903	0.00205
60018708	1862.1958635	16.07009	0.00207
60018708	1862.2162971	16.08017	0.00208
60018708	1862.2367307	16.09019	0.00210
60018708	1862.2571643	16.10887	0.00214
60018708	1862.2775979	16.11908	0.00216
60018708	1862.2980316	16.10104	0.00212
60018708	1862.3184651	16.10092	0.00212
60018708	1862.3388987	16.14772	0.00222
60018708	1862.3797659	16.22399	0.00234
60018708	1862.4001995	16.12518	0.00214
60018708	1862.4206332	15.71074	0.00148
60018708	1862.4410667	15.32600	0.00105
60018708	1862.4615003	15.22409	0.00096
60018708	1862.481934	15.30040	0.00103
60018708	1862.5023675	15.40264	0.00113
