-------------------------------------
No/ID   BJD             R       e_R
        (d)             (mag)   (mag)
-------------------------------------
274213	2457429.0685	21.637	0.186
274213	2457429.0890	22.295	0.318
274213	2457429.1094	21.537	0.185
274213	2457429.1298	22.004	0.273
274213	2457429.1503	22.085	0.246
274213	2457429.1707	21.823	0.198
274213	2457429.1911	22.230	0.291
274213	2457429.2116	21.812	0.159
274213	2457429.2320	21.738	0.192
274213	2457429.2524	20.784	0.076
274213	2457429.2933	21.897	0.242
274213	2457429.3137	22.290	0.344
274213	2457429.3342	22.440	0.425
274213	2457429.3546	21.586	0.205
274213	2457429.3750	21.907	0.295
274213	2457429.3955	20.898	0.100
274213	2457429.4159	22.859	0.668
274213	2457429.4364	21.661	0.214
274213	2457429.4568	21.488	0.170
274213	2457429.4772	22.069	0.315
274213	2457429.4977	21.627	0.230
274213	2457429.5181	21.815	0.300
274213	2457429.5385	21.370	0.152

276234	2457439.4488	21.560	0.204
276234	2457439.4693	21.292	0.179
276234	2457439.4897	22.016	0.388
276234	2457439.5101	21.536	0.281
276234	2457439.5306	20.798	0.137
276234	2457439.5510	21.420	0.221
276234	2457439.5714	21.838	0.295
276234	2457439.5919	22.015	0.325
276234	2457439.6736	22.104	0.401
276234	2457439.6940	22.771	0.758
276234	2457439.7349	21.650	0.231
276234	2457439.7553	22.491	0.540
276234	2457439.7758	20.589	0.089
276234	2457439.7962	21.829	0.286
276234	2457439.8371	22.201	0.438
276234	2457439.8575	21.585	0.303
276234	2457439.8779	21.813	0.293
276234	2457439.8984	21.702	0.223
276234	2457439.9188	22.179	0.368
276234	2457439.9392	22.564	0.437
276234	2457439.9597	21.857	0.238
276234	2457439.9801	21.921	0.263
276234	2457440.0005	21.808	0.243
276234	2457440.0210	22.414	0.440
276234	2457440.0618	22.203	0.426
276234	2457440.1027	22.109	0.348
276234	2457440.1231	21.281	0.145
276234	2457440.1436	22.007	0.330
276234	2457440.1640	22.138	0.337
276234	2457440.1844	21.587	0.197
276234	2457440.2457	23.073	0.637
276234	2457440.2662	23.029	0.893
276234	2457440.2866	21.507	0.223
276234	2457440.3479	22.628	0.607
276234	2457440.3683	21.962	0.299
276234	2457440.3888	22.054	0.339
276234	2457440.4092	22.683	0.549
276234	2457440.4705	21.705	0.245
276234	2457440.4909	22.709	0.600
276234	2457440.5114	22.271	0.378
276234	2457440.5318	21.742	0.230
276234	2457440.5522	22.355	0.473
276234	2457440.5931	21.875	0.245
276234	2457440.6340	21.460	0.190

277508	2457448.5009	22.431	0.473
277508	2457448.5213	22.181	0.361
277508	2457448.5418	22.592	0.532
277508	2457448.5826	21.880	0.313
277508	2457448.6235	22.438	0.541
277508	2457448.6439	22.581	0.479
277508	2457448.6644	21.402	0.147
277508	2457448.6848	22.181	0.343
277508	2457448.7257	22.508	0.481
277508	2457448.7665	22.813	0.635
277508	2457448.7870	22.504	0.637
277508	2457448.8074	21.733	0.317
277508	2457448.8278	21.866	0.362
277508	2457448.8687	22.936	0.984
277508	2457448.9300	21.477	0.248
277508	2457448.9504	21.771	0.322
277508	2457448.9709	22.090	0.585
277508	2457449.0117	20.985	0.171
277508	2457449.0322	18.369	0.014
277508	2457449.0526	21.475	0.170
277508	2457449.0730	22.062	0.387
277508	2457449.0935	21.270	0.181
277508	2457449.1139	22.109	0.458
277508	2457449.1343	22.174	0.462
277508	2457449.1956	21.892	0.335
277508	2457449.3387	22.196	0.443
277508	2457449.3591	23.012	0.946
277508	2457449.3795	21.790	0.299
277508	2457449.4000	21.857	0.365
277508	2457449.4204	21.877	0.318
277508	2457449.4408	22.336	0.442
277508	2457449.4613	21.461	0.228
277508	2457449.5226	21.389	0.196
277508	2457449.5430	20.582	0.110
277508	2457449.5635	20.721	0.113
277508	2457449.5839	22.456	0.472
277508	2457449.6043	20.721	0.114
277508	2457449.6248	21.833	0.294
277508	2457449.6452	22.473	0.421
277508	2457449.6656	21.579	0.229
277508	2457449.6861	21.996	0.365
277508	2457449.7269	22.664	0.608

279947	2457392.0837	21.273	0.101
279947	2457392.1042	21.326	0.116
279947	2457392.1246	21.557	0.154
279947	2457392.1450	21.614	0.173
279947	2457392.1655	21.507	0.156
279947	2457392.1859	21.481	0.159
279947	2457392.2063	21.311	0.118
279947	2457392.2268	21.537	0.155
279947	2457392.2472	21.454	0.129
279947	2457392.2676	21.695	0.169
279947	2457392.2881	22.036	0.254
279947	2457392.3085	21.596	0.155
279947	2457392.3289	21.247	0.114
279947	2457392.3494	21.154	0.112
279947	2457392.3698	21.275	0.114
279947	2457392.3902	21.354	0.145
279947	2457392.4107	21.479	0.191
279947	2457392.4311	21.788	0.224
279947	2457392.4515	21.379	0.122
279947	2457392.4720	21.115	0.097
279947	2457392.4924	21.154	0.110
279947	2457392.5128	21.219	0.099
279947	2457392.5333	21.341	0.158
279947	2457392.5537	21.625	0.163
279947	2457392.7785	20.862	0.111
279947	2457392.7989	21.382	0.211
279947	2457392.8193	21.510	0.220
279947	2457392.8398	21.069	0.149
279947	2457392.8602	21.173	0.157
279947	2457392.8806	20.959	0.121
279947	2457392.9011	20.801	0.089
279947	2457392.9215	21.263	0.188
279947	2457392.9419	20.817	0.121
279947	2457393.0645	22.008	0.286
279947	2457393.0850	21.793	0.222
279947	2457393.1054	22.000	0.253
279947	2457393.1258	21.338	0.193
279947	2457393.1463	21.296	0.167
279947	2457393.1667	21.079	0.161
279947	2457393.1871	21.519	0.213
279947	2457393.2076	21.426	0.195
279947	2457393.2280	21.296	0.193
279947	2457393.2484	21.449	0.187
279947	2457393.3710	21.517	0.240
279947	2457393.3915	21.782	0.301
279947	2457393.4119	21.554	0.228
279947	2457393.4323	21.248	0.154
279947	2457393.4528	21.226	0.141
279947	2457393.4732	21.244	0.147
279947	2457393.4936	21.343	0.160
279947	2457393.5141	21.531	0.212
279947	2457393.5345	21.491	0.194
279947	2457393.5958	21.012	0.117
279947	2457393.6162	21.167	0.133
279947	2457393.6367	21.483	0.180
279947	2457393.6571	21.582	0.191
279947	2457393.6775	21.111	0.140
279947	2457393.6980	21.288	0.151
279947	2457393.7184	21.199	0.113
279947	2457393.7388	21.178	0.140
279947	2457393.7593	21.387	0.166
279947	2457393.7797	21.699	0.220
279947	2457393.8001	21.843	0.203
279947	2457393.8206	21.339	0.137
279947	2457393.8410	21.120	0.114
279947	2457393.8614	20.879	0.110
279947	2457393.8819	20.962	0.099
279947	2457393.9023	21.070	0.115
279947	2457393.9227	21.377	0.147
279947	2457393.9432	21.169	0.113
279947	2457393.9841	21.523	0.193
279947	2457394.0045	21.394	0.164
279947	2457394.0249	21.079	0.125
279947	2457394.0454	21.473	0.163
279947	2457394.0658	21.770	0.249
279947	2457394.0862	21.695	0.182
279947	2457394.1067	21.169	0.123
279947	2457394.1271	21.504	0.122
279947	2457394.1475	21.417	0.154
279947	2457394.1680	21.376	0.123
279947	2457394.1884	21.804	0.194
279947	2457394.2088	21.967	0.207
279947	2457394.2293	21.374	0.151

282500	2457395.1692	20.485	0.069
282500	2457395.1896	20.442	0.054
282500	2457395.2101	20.463	0.067
282500	2457395.2305	20.515	0.082
282500	2457395.3122	20.764	0.104
282500	2457395.3531	20.757	0.112
282500	2457395.3735	20.589	0.093
282500	2457395.3940	20.782	0.114
282500	2457395.4553	21.046	0.154
282500	2457395.4757	21.320	0.201
282500	2457395.4961	21.353	0.215
282500	2457395.5166	21.484	0.250
282500	2457395.5370	21.777	0.346
282500	2457395.5574	21.736	0.323
282500	2457395.5983	21.648	0.291
282500	2457395.6187	21.585	0.270
282500	2457395.6392	21.437	0.215
282500	2457395.6596	21.499	0.258
282500	2457395.6800	21.551	0.241
282500	2457395.7005	21.532	0.236
282500	2457395.7209	21.499	0.238
282500	2457395.7413	21.105	0.163
282500	2457395.7618	21.205	0.160
282500	2457395.7822	21.338	0.201
282500	2457395.8435	21.161	0.098
282500	2457395.8639	21.012	0.088
282500	2457395.8844	21.116	0.119
282500	2457395.9048	21.330	0.104
282500	2457395.9457	20.770	0.081
282500	2457395.9661	21.039	0.087
282500	2457395.9865	21.030	0.092
282500	2457396.0070	21.259	0.120
282500	2457396.0274	21.300	0.121
282500	2457396.0478	21.269	0.121
282500	2457396.0683	21.082	0.088
282500	2457396.0887	21.103	0.100
282500	2457396.1500	21.032	0.094
282500	2457396.1704	21.148	0.103
282500	2457396.1909	21.145	0.102
282500	2457396.2113	21.179	0.106
282500	2457396.2317	21.104	0.088
282500	2457396.2522	21.196	0.101
282500	2457396.2726	21.003	0.077
282500	2457396.2930	20.945	0.087
282500	2457396.3135	20.968	0.069
282500	2457396.3339	21.360	0.144
282500	2457396.3543	21.302	0.129
282500	2457396.4769	21.074	0.107
282500	2457396.4974	21.269	0.109
282500	2457396.5178	21.089	0.114
282500	2457396.5383	21.127	0.105

282514	2457467.3611	22.399	0.582
282514	2457467.3816	21.780	0.344
282514	2457467.5450	21.699	0.510
282514	2457467.7085	22.134	0.591
282514	2457467.7902	20.775	0.167
282514	2457467.8107	21.988	0.455
282514	2457467.8311	21.518	0.322
282514	2457467.8515	22.703	0.834
282514	2457467.8720	22.074	0.552
282514	2457467.8924	22.121	0.561
282514	2457467.9128	22.194	0.552
282514	2457467.9333	21.701	0.397
282514	2457467.9741	22.299	0.706
282514	2457468.0150	21.295	0.261
282514	2457468.0559	21.908	0.485
282514	2457468.0763	20.789	0.163
282514	2457468.1376	21.277	0.296
282514	2457468.1785	22.462	0.863

283426	2457449.0117	21.506	0.209
283426	2457449.0322	21.510	0.226
283426	2457449.0526	22.534	0.657
283426	2457449.1343	22.538	0.550
283426	2457449.1548	21.877	0.307
283426	2457449.1752	21.865	0.286
283426	2457449.1956	22.684	0.699
283426	2457449.2161	22.689	0.734
283426	2457449.2365	21.228	0.201
283426	2457449.2569	20.545	0.115
283426	2457449.2978	20.934	0.168
283426	2457449.3182	21.214	0.211
283426	2457449.3387	21.394	0.212
283426	2457449.3591	21.997	0.456
283426	2457449.3795	21.633	0.267
283426	2457449.4000	21.910	0.402
283426	2457449.4204	20.716	0.130
283426	2457449.4408	20.567	0.160
283426	2457449.4613	21.643	0.267
283426	2457449.5022	21.100	0.156
283426	2457449.5635	20.003	0.060
283426	2457449.5839	21.944	0.348
283426	2457449.6043	21.441	0.213
283426	2457449.6248	21.718	0.319
283426	2457449.6452	20.742	0.125
283426	2457449.6656	21.659	0.274
283426	2457449.6861	20.915	0.123
283426	2457449.7474	21.681	0.304
283426	2457449.7678	20.905	0.115
283426	2457449.7882	21.143	0.169
283426	2457449.8087	21.770	0.288
283426	2457449.8291	22.212	0.394
283426	2457449.8495	20.047	0.063
283426	2457449.8700	19.637	0.039
283426	2457449.8904	22.613	0.638
283426	2457449.9108	21.647	0.231
283426	2457449.9313	22.067	0.404
283426	2457449.9517	22.700	0.597
283426	2457449.9721	21.325	0.225

284009	2457447.9083	22.840	0.884
284009	2457447.9288	21.150	0.158
284009	2457447.9492	20.965	0.151
284009	2457447.9901	21.112	0.181
284009	2457448.0105	21.092	0.173
284009	2457448.0309	20.939	0.187
284009	2457448.0514	22.097	0.453
284009	2457448.0718	21.147	0.208
284009	2457448.1331	20.381	0.121
284009	2457448.1535	21.303	0.196
284009	2457448.1740	21.260	0.269
284009	2457448.1944	21.059	0.142
284009	2457448.2148	21.266	0.206
284009	2457448.2353	22.081	0.503
284009	2457448.2966	21.999	0.367
284009	2457448.3783	21.175	0.194
284009	2457448.4396	23.193	0.993
284009	2457448.4600	21.003	0.181
284009	2457448.4805	21.418	0.223
284009	2457448.5009	21.276	0.187
284009	2457448.5213	21.170	0.184
284009	2457448.5418	20.740	0.115
284009	2457448.5622	21.298	0.202
284009	2457448.5826	21.184	0.208
284009	2457448.6031	21.540	0.294
284009	2457448.6235	22.251	0.546
284009	2457448.7257	21.611	0.244
284009	2457448.7461	21.050	0.125

284732	2457462.3753	22.725	0.670
284732	2457462.3958	22.601	0.579
284732	2457462.4366	21.546	0.286
284732	2457462.5592	21.614	0.460
284732	2457462.6410	22.240	0.462
284732	2457462.6614	21.861	0.391
284732	2457462.7023	21.041	0.179
284732	2457462.7636	22.107	0.414
284732	2457462.7840	20.986	0.174
284732	2457462.8249	21.850	0.294
284732	2457462.8453	21.354	0.204
284732	2457462.8657	21.778	0.282
284732	2457462.9066	21.610	0.288
284732	2457462.9679	21.102	0.190
284732	2457463.0088	21.565	0.268
284732	2457463.0701	22.243	0.789
284732	2457463.0905	22.859	0.985
284732	2457463.1518	21.989	0.522
284732	2457463.1927	21.704	0.351
284732	2457463.2131	22.732	0.921

284769	2457433.7070	21.923	0.713
284769	2457433.7478	21.451	0.406
284769	2457433.7683	21.480	0.415
284769	2457433.8704	21.424	0.184
284769	2457433.9317	21.500	0.250
284769	2457433.9522	21.623	0.247
284769	2457433.9930	21.577	0.236
284769	2457434.0135	22.231	0.431
284769	2457434.0339	22.503	0.608
284769	2457434.0543	22.811	0.896
284769	2457434.1156	21.111	0.146
284769	2457434.1361	21.117	0.147
284769	2457434.1565	21.025	0.133
284769	2457434.1769	21.953	0.287
284769	2457434.1974	22.451	0.478
284769	2457434.2382	21.767	0.260
284769	2457434.2791	21.667	0.256
284769	2457434.2995	20.526	0.086
284769	2457434.3200	21.995	0.333
284769	2457434.3404	21.008	0.094
284769	2457434.3608	21.714	0.254
284769	2457434.3813	21.566	0.231
284769	2457434.4017	21.646	0.233
284769	2457434.4221	21.395	0.180
284769	2457434.4426	21.465	0.202
284769	2457434.4630	21.243	0.133
284769	2457434.4835	21.572	0.226
284769	2457434.5039	21.431	0.171
284769	2457434.5243	21.910	0.312
284769	2457434.5448	21.228	0.162
284769	2457434.5652	21.702	0.256
284769	2457434.5856	21.650	0.200
284769	2457434.6061	21.591	0.213
284769	2457434.6674	22.569	0.618
284769	2457434.6878	21.131	0.142
284769	2457434.7082	21.237	0.150
284769	2457434.7287	19.240	0.029
284769	2457434.7491	21.773	0.270

286397	2457443.2290	19.756	0.174
286397	2457443.5151	19.568	0.262
286397	2457443.6173	21.751	0.572
286397	2457443.6377	21.581	0.352
286397	2457443.6581	21.530	0.328
286397	2457443.6786	21.140	0.184
286397	2457443.6990	21.832	0.352
286397	2457443.7194	22.590	0.630
286397	2457443.7399	21.267	0.171
286397	2457443.7807	21.285	0.194
286397	2457443.8012	21.972	0.279
286397	2457443.8216	21.615	0.260
286397	2457443.8829	21.239	0.168
286397	2457443.9442	21.190	0.175
286397	2457443.9646	21.357	0.179
286397	2457443.9851	21.645	0.284
286397	2457444.0055	22.264	0.435
286397	2457444.0259	21.247	0.160
286397	2457444.0464	21.156	0.171
286397	2457444.0668	21.293	0.176

288904	2457457.6960	21.114	0.165
288904	2457457.7165	21.137	0.221
288904	2457457.7369	20.341	0.087
288904	2457457.7573	20.591	0.096
288904	2457457.7982	20.656	0.122
288904	2457457.8391	20.746	0.161
288904	2457457.8595	20.319	0.096
288904	2457457.8799	20.704	0.138
288904	2457457.9004	19.967	0.070
288904	2457457.9208	20.888	0.160
288904	2457457.9617	20.412	0.102
288904	2457457.9821	20.875	0.152
288904	2457458.0025	20.754	0.118
288904	2457458.0230	20.875	0.124
288904	2457458.0434	21.976	0.426
288904	2457458.0638	20.663	0.128
288904	2457458.0843	20.768	0.170
288904	2457458.1047	19.737	0.047
288904	2457458.1251	20.972	0.178
288904	2457458.1456	20.123	0.094
288904	2457458.2069	20.788	0.185
288904	2457458.2477	21.491	0.460
288904	2457458.2682	21.013	0.315
288904	2457458.2886	20.949	0.265
288904	2457458.3090	20.513	0.195
288904	2457458.3295	19.461	0.081
288904	2457458.3499	20.700	0.268
288904	2457458.3703	18.025	0.018
288904	2457458.4112	20.735	0.256

289249	2457392.3494	20.542	0.062
289249	2457392.3698	20.576	0.067
289249	2457392.3902	20.456	0.070
289249	2457392.4107	20.544	0.061
289249	2457392.4311	20.589	0.062
289249	2457392.4515	19.608	0.028
289249	2457392.4720	20.509	0.066
289249	2457392.4924	20.542	0.053
289249	2457392.5128	20.640	0.066
289249	2457392.5333	20.513	0.065
289249	2457392.5537	20.721	0.075
289249	2457392.5741	20.690	0.080
289249	2457392.5946	20.775	0.079
289249	2457392.6150	20.563	0.061
289249	2457392.6354	20.693	0.065
289249	2457392.6559	20.613	0.069
289249	2457392.6763	20.079	0.040
289249	2457392.6967	20.402	0.064
289249	2457392.7172	20.426	0.043
289249	2457392.7376	20.557	0.059
289249	2457392.7580	20.054	0.043
289249	2457392.7785	20.465	0.059
289249	2457392.7989	20.369	0.055
289249	2457392.8193	20.487	0.064
289249	2457392.8398	20.533	0.067
289249	2457392.8602	20.060	0.048
289249	2457392.8806	20.032	0.049
289249	2457392.9011	20.524	0.064
289249	2457392.9215	20.599	0.075
289249	2457392.9419	20.166	0.049
289249	2457392.9624	20.621	0.068
289249	2457392.9828	20.454	0.063
289249	2457393.0032	20.582	0.079
289249	2457393.0237	20.551	0.073
289249	2457393.0441	20.539	0.058
289249	2457393.0645	20.526	0.058
289249	2457393.0850	20.489	0.066
289249	2457393.1054	20.311	0.044
289249	2457393.1258	20.572	0.072
289249	2457393.1463	20.687	0.067
289249	2457393.1667	20.401	0.064
289249	2457393.2076	20.568	0.064
289249	2457393.2280	20.495	0.064
289249	2457393.2484	20.500	0.054
289249	2457393.2689	20.422	0.053
289249	2457393.2893	20.349	0.053
289249	2457393.3097	20.512	0.058
289249	2457393.3302	20.531	0.056
289249	2457393.3506	20.451	0.064
289249	2457393.3710	20.643	0.067
289249	2457393.3915	20.547	0.066
289249	2457393.4119	20.490	0.053
289249	2457393.4323	20.622	0.094
289249	2457393.4528	20.417	0.055
289249	2457393.4732	20.783	0.078
289249	2457393.4936	20.764	0.088
289249	2457393.5141	20.459	0.064
289249	2457393.5345	19.959	0.046
289249	2457393.5958	20.457	0.065
289249	2457393.6162	20.408	0.050
289249	2457393.6367	20.451	0.066
289249	2457393.6571	20.423	0.066
289249	2457393.6775	20.567	0.083
289249	2457393.6980	20.395	0.072
289249	2457393.7184	19.552	0.037
289249	2457393.7388	20.388	0.068
289249	2457393.7593	20.540	0.075
289249	2457393.7797	20.605	0.087
289249	2457393.8001	20.215	0.048
289249	2457393.8206	20.553	0.070
289249	2457393.8410	20.597	0.066
289249	2457393.8614	20.535	0.067
289249	2457393.8819	20.490	0.073
289249	2457393.9023	20.599	0.072
289249	2457393.9227	20.646	0.057
289249	2457393.9432	20.582	0.081
289249	2457393.9841	20.679	0.089
289249	2457394.0045	20.541	0.066
289249	2457394.0249	20.620	0.076
289249	2457394.1067	20.683	0.087
289249	2457394.1271	20.512	0.059
289249	2457394.1475	20.575	0.079
289249	2457394.1680	20.523	0.075
289249	2457394.1884	20.417	0.070
289249	2457394.2088	20.428	0.062
289249	2457394.2293	20.442	0.072
289249	2457394.2497	20.612	0.072
289249	2457394.2701	20.493	0.055
289249	2457394.2906	20.571	0.075
289249	2457394.3110	20.620	0.079
289249	2457394.3314	20.747	0.084
289249	2457394.5358	20.484	0.084
289249	2457394.5562	20.596	0.088
289249	2457394.5766	20.474	0.074
289249	2457394.7197	20.611	0.094
289249	2457394.7401	20.640	0.093
289249	2457394.7605	19.831	0.048
289249	2457394.7810	20.574	0.087
289249	2457394.8014	20.408	0.077
289249	2457394.8218	20.604	0.081
289249	2457394.8423	20.505	0.079
289249	2457394.8627	20.703	0.093
289249	2457394.8831	20.734	0.110
289249	2457394.9036	20.895	0.102
289249	2457394.9240	20.853	0.106
289249	2457394.9444	20.759	0.105
289249	2457394.9649	20.619	0.089
289249	2457394.9853	20.647	0.098
289249	2457395.0057	20.389	0.076
289249	2457395.0262	20.756	0.096
289249	2457395.0466	20.598	0.075
289249	2457395.0670	20.539	0.086
289249	2457395.0875	20.619	0.077
289249	2457395.1079	20.779	0.103
289249	2457395.1283	20.688	0.077
289249	2457395.1488	20.559	0.075
289249	2457395.1692	20.519	0.079
289249	2457395.1896	20.587	0.089
289249	2457395.2101	20.479	0.081
289249	2457395.2305	20.387	0.069
289249	2457395.2509	20.585	0.085
289249	2457395.2714	20.742	0.095
289249	2457395.2918	20.514	0.087
289249	2457395.3122	20.607	0.089
289249	2457395.3327	20.669	0.087
289249	2457395.3531	20.695	0.110
289249	2457395.3735	20.452	0.085
289249	2457395.3940	20.510	0.082
289249	2457395.4144	20.538	0.084
289249	2457395.4348	20.587	0.084
289249	2457395.4553	20.477	0.063
289249	2457395.4757	20.500	0.066
289249	2457395.4961	20.789	0.092
289249	2457395.5166	20.886	0.094
289249	2457395.5370	20.795	0.069
289249	2457395.5574	20.581	0.078
289249	2457395.5779	20.502	0.070
289249	2457395.5983	20.638	0.082

289288	2457450.4830	21.743	0.308
289288	2457450.5034	21.201	0.172
289288	2457450.5238	21.623	0.221
289288	2457450.5443	22.135	0.381
289288	2457450.5647	21.233	0.160
289288	2457450.5851	21.265	0.154
289288	2457450.6056	21.807	0.258
289288	2457450.6260	21.734	0.245
289288	2457450.6464	21.815	0.265
289288	2457450.6669	21.976	0.387
289288	2457450.6873	21.446	0.204
289288	2457450.7077	21.528	0.312
289288	2457450.7282	22.409	0.686
289288	2457450.7690	21.382	0.266
289288	2457450.7895	21.084	0.220
289288	2457450.8099	20.915	0.179
289288	2457450.8303	22.080	0.489
289288	2457450.9121	20.937	0.201
289288	2457450.9325	21.945	0.523
289288	2457450.9529	21.826	0.399
289288	2457450.9734	20.507	0.122
289288	2457451.0142	21.301	0.206
289288	2457451.0347	21.881	0.355
289288	2457451.0551	21.764	0.300
289288	2457451.0755	21.750	0.342
289288	2457451.0960	21.273	0.238
289288	2457451.1164	21.294	0.217
289288	2457451.1368	21.299	0.217
289288	2457451.1573	21.870	0.374
289288	2457451.1777	22.538	0.726
289288	2457451.1981	21.932	0.348
289288	2457451.2390	19.803	0.064
289288	2457451.2594	21.342	0.204
289288	2457451.2799	21.730	0.260
289288	2457451.3003	21.020	0.146
289288	2457451.3207	19.746	0.051
289288	2457451.3412	21.319	0.170
289288	2457451.3616	21.380	0.219
289288	2457451.3820	21.135	0.179
289288	2457451.4025	21.560	0.245
289288	2457451.4229	20.686	0.108

289668	2457434.1769	21.538	0.924
289668	2457434.1974	20.688	0.407
289668	2457434.2178	20.454	0.322
289668	2457434.2995	20.613	0.245
289668	2457434.3200	20.501	0.315
289668	2457434.3404	21.458	0.647
289668	2457434.3813	21.688	0.657
289668	2457434.4017	21.108	0.308
289668	2457434.4221	20.911	0.270
289668	2457434.4426	21.243	0.406
289668	2457434.5039	20.970	0.348
289668	2457434.5243	22.028	0.825
289668	2457434.5448	22.104	0.779
289668	2457434.5652	21.861	0.388
289668	2457434.6061	22.217	0.405
289668	2457434.6674	22.687	0.661
289668	2457434.6878	21.551	0.215
289668	2457434.7287	21.978	0.294
289668	2457434.7491	22.054	0.333
289668	2457434.7695	22.860	0.619
289668	2457434.7900	22.190	0.326
289668	2457434.8717	22.150	0.282
289668	2457434.8921	22.459	0.402
289668	2457434.9126	23.139	0.711
289668	2457434.9330	22.391	0.392
289668	2457434.9534	22.429	0.394
289668	2457435.0556	21.478	0.154
289668	2457435.0760	21.949	0.235
289668	2457435.0965	21.737	0.221
289668	2457435.1169	22.935	0.649
289668	2457435.1782	22.100	0.336
289668	2457435.1986	22.029	0.318
289668	2457435.2191	22.567	0.445
289668	2457435.2395	22.683	0.586
289668	2457435.3212	22.499	0.509
289668	2457435.3417	22.742	0.579
289668	2457435.3621	21.653	0.184
289668	2457435.3825	22.569	0.471
289668	2457435.4234	22.355	0.395
289668	2457435.4643	22.330	0.329
289668	2457435.4847	21.559	0.159
289668	2457435.5051	22.060	0.289
289668	2457435.5256	22.277	0.400
289668	2457435.5460	22.316	0.306
289668	2457435.6277	22.737	0.667
289668	2457435.6482	22.941	0.660
289668	2457435.6686	22.123	0.298
289668	2457435.6890	23.010	0.733

290947	2457466.3394	22.087	0.410
290947	2457466.3599	21.392	0.206
290947	2457466.3803	22.414	0.521
290947	2457466.4007	22.443	0.615
290947	2457466.4416	22.077	0.421
290947	2457466.4620	22.616	0.669
290947	2457466.5029	21.920	0.370
290947	2457466.5233	22.827	0.967
290947	2457466.6051	22.294	0.660
290947	2457466.6459	21.483	0.301
290947	2457466.6868	22.490	0.597
290947	2457466.7685	22.080	0.438
290947	2457466.8503	21.650	0.268
290947	2457466.8707	22.152	0.490
290947	2457466.8911	22.640	0.520
290947	2457466.9320	21.878	0.345
290947	2457466.9524	22.838	0.863
290947	2457466.9729	21.144	0.181
290947	2457467.0137	22.171	0.436
290947	2457467.0342	21.704	0.373
290947	2457467.0546	21.276	0.211
290947	2457467.0751	22.468	0.632
290947	2457467.0955	22.712	0.780
290947	2457467.1159	21.694	0.374
290947	2457467.1364	22.592	0.735
290947	2457467.1772	21.798	0.326
290947	2457467.2385	21.920	0.432
290947	2457467.2590	22.268	0.549
290947	2457467.2794	22.508	0.503
290947	2457467.3203	21.237	0.199
290947	2457467.3407	20.702	0.126
290947	2457467.3611	21.478	0.261
290947	2457467.4020	21.724	0.423
290947	2457467.4224	20.940	0.171
290947	2457467.5246	22.941	0.862
290947	2457467.5450	21.872	0.341

291395	2457451.4433	21.161	0.149
291395	2457451.4842	22.579	0.536
291395	2457451.5251	22.518	0.586
291395	2457451.5455	22.659	0.555
291395	2457451.6068	23.179	0.754
291395	2457451.6272	22.431	0.540
291395	2457451.6477	21.691	0.290
291395	2457451.6885	22.563	0.640
291395	2457451.7090	22.287	0.509
291395	2457451.7498	22.470	0.490
291395	2457451.7907	22.310	0.562
291395	2457451.8724	21.910	0.425
291395	2457451.8929	22.855	0.888
291395	2457451.9542	22.474	0.768
291395	2457452.0155	21.642	0.400
291395	2457452.0359	22.303	0.727
291395	2457452.0768	19.398	0.044
291395	2457452.1585	21.828	0.352
291395	2457452.1790	22.121	0.388
291395	2457452.2198	22.812	0.798
291395	2457452.2403	20.704	0.128
291395	2457452.3220	21.629	0.254
291395	2457452.3833	22.156	0.425
291395	2457452.4037	22.481	0.600
291395	2457452.4242	22.069	0.325
291395	2457452.4446	20.486	0.084
291395	2457452.4650	21.562	0.217

295059	2457466.6255	21.731	0.355
295059	2457466.6459	21.356	0.187
295059	2457466.6664	21.478	0.240
295059	2457466.7481	21.720	0.385
295059	2457466.7685	21.578	0.375
295059	2457466.8298	21.679	0.421
295059	2457466.8911	22.424	0.920
295059	2457466.9320	22.197	0.504
295059	2457466.9933	21.555	0.228
295059	2457467.0137	20.627	0.137
295059	2457467.0546	20.974	0.171
295059	2457467.0955	21.205	0.182
295059	2457467.1159	21.643	0.310
295059	2457467.1568	21.428	0.301
295059	2457467.1772	20.727	0.116
295059	2457467.2385	22.043	0.576
295059	2457467.3407	21.476	0.279
295059	2457467.3816	22.444	0.668
295059	2457467.4020	21.178	0.192
295059	2457467.4429	22.392	0.647
295059	2457467.4837	21.802	0.390
295059	2457467.5042	20.690	0.176

295680	2457461.6397	21.692	0.218
295680	2457461.7623	20.900	0.292
295680	2457461.7827	21.878	0.915
295680	2457461.8032	22.033	0.947
295680	2457461.8236	21.340	0.397
295680	2457461.8440	22.024	0.515
295680	2457461.9258	22.295	0.960
295680	2457461.9462	21.356	0.379
295680	2457461.9666	21.226	0.271
295680	2457461.9871	21.165	0.255
295680	2457462.0075	21.207	0.215
295680	2457462.0280	21.498	0.264
295680	2457462.0484	21.551	0.252
295680	2457462.1097	21.776	0.323
295680	2457462.1301	21.308	0.191
295680	2457462.1506	22.087	0.346
295680	2457462.1914	21.985	0.389
295680	2457462.2119	22.258	0.543
295680	2457462.2527	21.717	0.319
295680	2457462.2732	22.191	0.528
295680	2457462.2936	21.860	0.406
295680	2457462.3345	21.784	0.339
295680	2457462.3549	21.398	0.218
295680	2457462.3958	22.823	0.853
295680	2457462.4775	20.685	0.184
295680	2457462.5388	21.820	0.614

295711	2457455.8366	21.548	0.328
